<trainsetNo>1</trainsetNo><version>null</version><modversion>null</modversion><file>wordConditionalProbIndexArr</file>
29087	66982225
29088	66982326
29089	66986402
29090	66987894
29091	66998929
29092	66999025
29093	67001949
29094	67005304
29095	67008723
29096	67009842
29097	67010519
29098	67011254
29099	67014125
29100	67014709
29101	67015252
29102	67015967
29103	67016681
29104	67017004
29105	67017151
29106	67029712
29107	67033575
29108	67033700
29109	67034361
29110	67065995
29111	67070759
29112	67071089
29113	67071134
29114	67072127
29115	67072897
29116	67073019
29117	67074216
29118	67080112
29119	67081956
29120	67082550
29121	67087434
29122	67124841
29123	67126056
29124	67129061
29125	67144318
29126	67147686
29127	67148176
29128	67149845
29129	67150062
29130	67152726
29131	67154738
29132	67156119
29133	67162456
29134	67166136
29135	67166569
29136	67169133
29137	67184018
29138	67205952
29139	67209553
29140	67210201
29141	67211065
29142	67216608
29143	67219244
29144	67222930
29145	67224312
29146	67227213
29147	67229884
29148	67230587
29149	67232475
29150	67234676
29151	67235349
29152	67236631
29153	67237011
29154	67238392
29155	67238446
29156	67238546
29157	67239944
29158	67241347
29159	67241726
29160	67243192
29161	67243946
29162	67244414
29163	67244964
29164	67245579
29165	67246039
29166	67246593
29167	67246888
29168	67247824
29169	67249899
29170	67255514
29171	67260563
29172	67261449
29173	67262341
29174	67263751
29175	67268691
29176	67269747
29177	67272309
29178	67273192
29179	67274826
29180	67275494
29181	67275944
29182	67277455
29183	67278296
29184	67278966
29185	67279092
29186	67279481
29187	67279806
29188	67279962
29189	67280673
29190	67283198
29191	67283377
29192	67283520
29193	67283854
29194	67284124
29195	67284358
29196	67284428
29197	67285140
29198	67286726
29199	67286780
29200	67286857
29201	67287062
29202	67287304
29203	67287412
29204	67287855
29205	67296685
29206	67300621
29207	67300746
29208	67300980
29209	67303521
29210	67303579
29211	67303874
29212	67303937
29213	67304257
29214	67305599
29215	67305966
29216	67306035
29217	67306088
29218	67306193
29219	67306238
29220	67306299
29221	67306485
29222	67306834
29223	67306886
29224	67306951
29225	67307143
29226	67307266
29227	67307399
29228	67307456
29229	67307581
29230	67307970
29231	67307985
29232	67308078
29233	67308537
29234	67308637
29235	67308759
29236	67309640
29237	67314821
29238	67315470
29239	67315623
29240	67316030
29241	67316056
29242	67316234
29243	67316278
29244	67316466
29245	67316563
29246	67316630
29247	67316743
29248	67317374
29249	67319589
29250	67321261
29251	67321341
29252	67321581
29253	67322268
29254	67326248
29255	67326600
29256	67327632
29257	67354812
29258	67357801
29259	67362038
29260	67363973
29261	67364215
29262	67366273
29263	67366344
29264	67367888
29265	67368884
29266	67371073
29267	67371179
29268	67371438
29269	67372574
29270	67376446
29271	67376809
29272	67377304
29273	67397337
29274	67399656
29275	67401474
29276	67402249
29277	67402503
29278	67403743
29279	67403885
29280	67404053
29281	67404330
29282	67404774
29283	67404806
29284	67404870
29285	67404967
29286	67405746
29287	67405806
29288	67405846
29289	67408291
29290	67408576
29291	67409200
29292	67409349
29293	67409414
29294	67409768
29295	67409802
29296	67409883
29297	67410538
29298	67410847
29299	67411093
29300	67411210
29301	67411619
29302	67413318
29303	67413524
29304	67413850
29305	67416614
29306	67416759
29307	67416999
29308	67417113
29309	67417168
29310	67418610
29311	67418634
29312	67418671
29313	67421973
29314	67433921
29315	67434489
29316	67436637
29317	67437356
29318	67439232
29319	67439383
29320	67440581
29321	67440696
29322	67443085
29323	67448521
29324	67450539
29325	67450635
29326	67451406
29327	67451462
29328	67452509
29329	67454629
29330	67459000
29331	67459329
29332	67459904
29333	67460470
29334	67461755
29335	67461965
29336	67462567
29337	67462784
29338	67464490
29339	67466166
29340	67467232
29341	67467357
29342	67467875
29343	67467947
29344	67468602
29345	67469490
29346	67470905
29347	67471137
29348	67471475
29349	67471853
29350	67472452
29351	67472562
29352	67472850
29353	67472919
29354	67474725
29355	67476840
29356	67477637
29357	67477742
29358	67478023
29359	67478038
29360	67478418
29361	67479478
29362	67480223
29363	67480305
29364	67480477
29365	67481421
29366	67482011
29367	67482091
29368	67482367
29369	67482399
29370	67483413
29371	67483718
29372	67483956
29373	67483996
29374	67484305
29375	67484341
29376	67485075
29377	67486205
29378	67487334
29379	67487549
29380	67496543
29381	67496789
29382	67501411
29383	67501518
29384	67502765
29385	67502864
29386	67503292
29387	67504485
29388	67505577
29389	67505822
29390	67507702
29391	67507800
29392	67508872
29393	67510546
29394	67512604
29395	67512833
29396	67519380
29397	67519820
29398	67521283
29399	67521472
29400	67521907
29401	67524441
29402	67524975
29403	67526051
29404	67527733
29405	67527957
29406	67528270
29407	67528420
29408	67528937
29409	67529121
29410	67529251
29411	67529327
29412	67529631
29413	67529707
29414	67529841
29415	67529916
29416	67529961
29417	67530011
29418	67530119
29419	67530330
29420	67530586
29421	67530621
29422	67530680
29423	67530721
29424	67530785
29425	67532747
29426	67533220
29427	67534908
29428	67537221
29429	67538286
29430	67539851
29431	67541673
29432	67542538
29433	67542574
29434	67542758
29435	67543529
29436	67544022
29437	67544144
29438	67544324
29439	67545404
29440	67545609
29441	67545965
29442	67547100
29443	67549545
29444	67549675
29445	67563157
29446	67565151
29447	67568061
29448	67568771
29449	67569925
29450	67570068
29451	67570442
29452	67570607
29453	67575344
29454	67578209
29455	67579396
29456	67581309
29457	67581653
29458	67589963
29459	67590732
29460	67591016
29461	67593336
29462	67594192
29463	67595197
29464	67596227
29465	67596526
29466	67599279
29467	67599448
29468	67601460
29469	67603687
29470	67605060
29471	67605570
29472	67606810
29473	67606913
29474	67609179
29475	67611207
29476	67614233
29477	67620206
29478	67622009
29479	67623179
29480	67623851
29481	67626588
29482	67627411
29483	67628065
29484	67628841
29485	67633669
29486	67639765
29487	67640352
29488	67644897
29489	67645235
29490	67648003
29491	67648295
29492	67648535
29493	67648846
29494	67649388
29495	67649531
29496	67649830
29497	67650006
29498	67651377
29499	67651427
29500	67652538
29501	67652688
29502	67653142
29503	67653303
29504	67653464
29505	67654083
29506	67658422
29507	67661279
29508	67664272
29509	67672793
29510	67675827
29511	67682664
29512	67683531
29513	67685678
29514	67686461
29515	67687338
29516	67687464
29517	67694045
29518	67696240
29519	67697431
29520	67703676
29521	67704053
29522	67705832
29523	67713236
29524	67714657
29525	67715897
29526	67718881
29527	67719948
29528	67722385
29529	67723640
29530	67724090
29531	67725426
29532	67725479
29533	67734216
29534	67736753
29535	67737570
29536	67745649
29537	67745721
29538	67751058
29539	67751225
29540	67752248
29541	67754201
29542	67755453
29543	67755913
29544	67756285
29545	67758145
29546	67758972
29547	67759333
29548	67759581
29549	67763044
29550	67766990
29551	67767364
29552	67771785
29553	67772196
29554	67773028
29555	67774131
29556	67774769
29557	67775216
29558	67776319
29559	67776993
29560	67777299
29561	67777610
29562	67777851
29563	67778066
29564	67778151
29565	67780886
29566	67781713
29567	67781872
29568	67785495
29569	67785772
29570	67785849
29571	67786044
29572	67786084
29573	67788249
29574	67788380
29575	67788997
29576	67789186
29577	67789251
29578	67789272
29579	67789306
29580	67789416
29581	67791042
29582	67791261
29583	67791436
29584	67791716
29585	67791850
29586	67791893
29587	67792103
29588	67792186
29589	67792292
29590	67792412
29591	67792604
29592	67792806
29593	67792859
29594	67792883
29595	67792986
29596	67793060
29597	67793218
29598	67793359
29599	67793569
29600	67793693
29601	67794809
29602	67795703
29603	67798823
29604	67799240
29605	67799886
29606	67800338
29607	67801005
29608	67801198
29609	67801554
29610	67801796
29611	67802592
29612	67802846
29613	67803559
29614	67805014
29615	67805494
29616	67806612
29617	67806726
29618	67809363
29619	67811714
29620	67811815
29621	67811934
29622	67817155
29623	67818603
29624	67818733
29625	67818750
29626	67819051
29627	67819451
29628	67819833
29629	67819868
29630	67822300
29631	67823857
29632	67823970
29633	67824172
29634	67824379
29635	67824734
29636	67824980
29637	67832496
29638	67833501
29639	67835826
29640	67837441
29641	67838060
29642	67838201
29643	67839118
29644	67839936
29645	67844142
29646	67845353
29647	67845796
29648	67846886
29649	67847032
29650	67847402
29651	67850739
29652	67850999
29653	67851394
29654	67852065
29655	67853379
29656	67855208
29657	67855934
29658	67856040
29659	67858068
29660	67858474
29661	67859448
29662	67860130
29663	67860764
29664	67861290
29665	67861471
29666	67861862
29667	67861971
29668	67862786
29669	67863627
29670	67864041
29671	67864362
29672	67864769
29673	67865583
29674	67865795
29675	67866145
29676	67866734
29677	67869049
29678	67870709
29679	67871031
29680	67873902
29681	67874290
29682	67874614
29683	67878993
29684	67879806
29685	67880191
29686	67880699
29687	67885073
29688	67885696
29689	67885985
29690	67886176
29691	67886773
29692	67887141
29693	67887338
29694	67888033
29695	67888925
29696	67889150
29697	67890139
29698	67890886
29699	67891016
29700	67891091
29701	67898189
29702	67899328
29703	67899639
29704	67899977
29705	67900151
29706	67900283
29707	67900548
29708	67900619
29709	67903953
29710	67904273
29711	67905758
29712	67906029
29713	67911110
29714	67937074
29715	67937796
29716	67940170
29717	67943955
29718	67949051
29719	67952676
29720	67960602
29721	67962170
29722	67963120
29723	67964045
29724	67964585
29725	67966478
29726	67968002
29727	67968911
29728	67970705
29729	67972614
29730	67974015
29731	67974557
29732	67974999
29733	67975621
29734	67976644
29735	67976817
29736	67977356
29737	67977474
29738	67977684
29739	67977914
29740	67977985
29741	67978136
29742	67978451
29743	67978681
29744	67979723
29745	67981215
29746	67984632
29747	67988991
29748	67989369
29749	67990654
29750	67992086
29751	67994035
29752	67995722
29753	67995854
29754	67995988
29755	67996626
29756	67996690
29757	67997651
29758	67998531
29759	67999347
29760	67999952
29761	68001575
29762	68013621
29763	68015948
29764	68019689
29765	68020918
29766	68029298
29767	68029569
29768	68035374
29769	68037437
29770	68041331
29771	68053732
29772	68054096
29773	68054684
29774	68056627
29775	68057344
29776	68062283
29777	68068596
29778	68081180
29779	68083540
29780	68088450
29781	68093810
29782	68126810
29783	68133908
29784	68136081
29785	68148293
29786	68150955
29787	68158597
29788	68159767
29789	68161769
29790	68173452
29791	68175841
29792	68176668
29793	68177792
29794	68178783
29795	68180162
29796	68180402
29797	68180608
29798	68182074
29799	68182170
29800	68182293
29801	68183059
29802	68184485
29803	68188920
29804	68189130
29805	68190168
29806	68192073
29807	68192371
29808	68192963
29809	68199948
29810	68202990
29811	68204663
29812	68206449
29813	68209669
29814	68217093
29815	68218440
29816	68221057
29817	68222404
29818	68222833
29819	68224655
29820	68224999
29821	68226975
29822	68233495
29823	68235100
29824	68239662
29825	68241710
29826	68244429
29827	68250619
29828	68251048
29829	68251661
29830	68252278
29831	68252532
29832	68253361
29833	68253418
29834	68253963
29835	68254886
29836	68255185
29837	68255575
29838	68255701
29839	68255780
29840	68256110
29841	68258305
29842	68262426
29843	68264734
29844	68264961
29845	68265912
29846	68266825
29847	68267226
29848	68267829
29849	68268564
29850	68269145
29851	68269686
29852	68269804
29853	68270120
29854	68270802
29855	68270964
29856	68271285
29857	68273500
29858	68277279
29859	68286664
29860	68287140
29861	68288004
29862	68289219
29863	68292702
29864	68293051
29865	68293378
29866	68294475
29867	68300472
29868	68300694
29869	68301596
29870	68302723
29871	68304314
29872	68304575
29873	68308403
29874	68309535
29875	68319436
29876	68320334
29877	68325191
29878	68326007
29879	68333201
29880	68334333
29881	68334513
29882	68334646
29883	68336046
29884	68336196
29885	68338044
29886	68339453
29887	68343015
29888	68344898
29889	68347209
29890	68355695
29891	68355920
29892	68359909
29893	68360473
29894	68365251
29895	68368213
29896	68371130
29897	68371264
29898	68373460
29899	68374983
29900	68375192
29901	68375443
29902	68376638
29903	68377565
29904	68378580
29905	68382682
29906	68389663
29907	68391278
29908	68393792
29909	68395255
29910	68399207
29911	68400174
29912	68404519
29913	68404769
29914	68406584
29915	68407628
29916	68408357
29917	68408843
29918	68410436
29919	68410807
29920	68413059
29921	68413257
29922	68413650
29923	68413710
29924	68413910
29925	68413975
29926	68414082
29927	68414151
29928	68414221
29929	68414342
29930	68414609
29931	68414739
29932	68414935
29933	68415333
29934	68415761
29935	68415958
29936	68416307
29937	68421432
29938	68422142
29939	68427937
29940	68429385
29941	68430712
29942	68431626
29943	68435506
29944	68437620
29945	68437682
29946	68438172
29947	68438748
29948	68439168
29949	68441414
29950	68444689
29951	68446936
29952	68455459
29953	68456692
29954	68457893
29955	68457998
29956	68458331
29957	68469284
29958	68476883
29959	68477744
29960	68480391
29961	68480852
29962	68481112
29963	68481202
29964	68481281
29965	68485712
29966	68487213
29967	68487540
29968	68488135
29969	68491762
29970	68501636
29971	68503452
29972	68508654
29973	68518558
29974	68528775
29975	68532529
29976	68541154
29977	68543721
29978	68544511
29979	68545710
29980	68546220
29981	68548827
29982	68551981
29983	68552624
29984	68555790
29985	68557540
29986	68558788
29987	68559363
29988	68559896
29989	68561785
29990	68564953
29991	68565560
29992	68566673
29993	68576220
29994	68580036
29995	68584648
29996	68586514
29997	68589745
29998	68593937
29999	68594467
30000	68597465
30001	68598144
30002	68600182
30003	68605102
30004	68606380
30005	68610082
30006	68615447
30007	68618713
30008	68622015
30009	68622167
30010	68622363
30011	68623084
30012	68623212
30013	68624672
30014	68626411
30015	68627336
30016	68629666
30017	68633137
30018	68660500
30019	68681622
30020	68694868
30021	68721744
30022	68735869
30023	68740310
30024	68754776
30025	68760348
30026	68764962
30027	68771335
30028	68773242
30029	68797449
30030	68801336
30031	68801779
30032	68841546
30033	68852275
30034	68869945
30035	68874481
30036	68881529
30037	68888869
30038	68920631
30039	68927329
30040	68930136
30041	68940025
30042	68942168
30043	68945062
30044	68945788
30045	68950239
30046	68958123
30047	68959858
30048	68964465
30049	68965359
30050	68978443
30051	68980103
30052	69001986
30053	69003393
30054	69006529
30055	69007428
30056	69008276
30057	69014691
30058	69021588
30059	69024710
30060	69029305
30061	69032874
30062	69034640
30063	69034858
30064	69039953
30065	69042646
30066	69048116
30067	69049665
30068	69051534
30069	69056217
30070	69070705
30071	69072555
30072	69076602
30073	69077696
30074	69078207
30075	69079222
30076	69079473
30077	69081201
30078	69088998
30079	69089514
30080	69093423
30081	69096442
30082	69097283
30083	69097430
30084	69097980
30085	69099078
30086	69101001
30087	69101424
30088	69103315
30089	69103500
30090	69103734
30091	69103860
30092	69104541
30093	69104911
30094	69105361
30095	69105523
30096	69105897
30097	69107347
30098	69109393
30099	69109971
30100	69110611
30101	69112089
30102	69113803
30103	69114567
30104	69115247
30105	69115536
30106	69115757
30107	69115998
30108	69116085
30109	69116586
30110	69117103
30111	69117310
30112	69117652
30113	69118884
30114	69121746
30115	69126026
30116	69126371
30117	69127464
30118	69128919
30119	69131892
30120	69132312
30121	69133412
30122	69134796
30123	69138959
30124	69139681
30125	69140248
30126	69141416
30127	69142329
30128	69143062
30129	69145058
30130	69145471
30131	69152530
30132	69153186
30133	69157452
30134	69159063
30135	69165681
30136	69167387
30137	69167563
30138	69167657
30139	69168864
30140	69169008
30141	69170045
30142	69171490
30143	69174316
30144	69176205
30145	69179211
30146	69210314
30147	69210955
30148	69212661
30149	69223203
30150	69237907
30151	69250509
30152	69255723
30153	69256621
30154	69260313
30155	69263971
30156	69266751
30157	69267889
30158	69272382
30159	69275286
30160	69278012
30161	69288839
30162	69323714
30163	69326729
30164	69331143
30165	69335914
30166	69357810
30167	69359907
30168	69374915
30169	69377469
30170	69382576
30171	69387475
30172	69390014
30173	69393892
30174	69402553
30175	69403991
30176	69416144
30177	69416398
30178	69420901
30179	69421063
30180	69430005
30181	69430827
30182	69431604
30183	69432751
30184	69433484
30185	69436956
30186	69440569
30187	69442969
30188	69447092
30189	69447403
30190	69447907
30191	69448208
30192	69449057
30193	69450345
30194	69455738
30195	69462950
30196	69465945
30197	69468291
30198	69470581
30199	69478808
30200	69484222
30201	69484278
30202	69484796
30203	69487299
30204	69488241
30205	69491725
30206	69495459
30207	69497793
30208	69506497
30209	69506647
30210	69507288
30211	69507371
30212	69507734
30213	69508915
30214	69511533
30215	69511644
30216	69511751
30217	69511929
30218	69512077
30219	69512268
30220	69512301
30221	69513622
30222	69515154
30223	69515270
30224	69515337
30225	69515943
30226	69516501
30227	69517185
30228	69517431
30229	69532021
30230	69538376
30231	69539510
30232	69549580
30233	69549997
30234	69550281
30235	69550448
30236	69550637
30237	69555477
30238	69558880
30239	69559777
30240	69562868
30241	69567382
30242	69567728
30243	69568434
30244	69568554
30245	69568725
30246	69569150
30247	69569232
30248	69569365
30249	69569473
30250	69569620
30251	69569771
30252	69569810
30253	69574058
30254	69579583
30255	69579929
30256	69584142
30257	69584374
30258	69584577
30259	69585269
30260	69585327
30261	69593494
30262	69602998
30263	69604341
30264	69609918
30265	69609953
30266	69609994
30267	69610153
30268	69610187
30269	69610364
30270	69610710
30271	69611026
30272	69611201
30273	69613824
30274	69614948
30275	69615044
30276	69615228
30277	69615429
30278	69619315
30279	69619444
30280	69620268
30281	69643792
30282	69645765
30283	69649035
30284	69650101
30285	69650300
30286	69651679
30287	69651752
30288	69653027
30289	69654387
30290	69655863
30291	69656267
30292	69656863
30293	69657423
30294	69661894
30295	69663401
30296	69663692
30297	69683670
30298	69685459
30299	69687528
30300	69688121
30301	69688458
30302	69690430
30303	69691129
30304	69691699
30305	69692165
30306	69692400
30307	69692603
30308	69692700
30309	69692758
30310	69693928
30311	69694022
30312	69694070
30313	69697035
30314	69697474
30315	69698401
30316	69698548
30317	69698579
30318	69699119
30319	69699128
30320	69699205
30321	69699649
30322	69700118
30323	69700322
30324	69700722
30325	69701047
30326	69702349
30327	69702542
30328	69702984
30329	69705512
30330	69705714
30331	69706006
30332	69706211
30333	69706429
30334	69707833
30335	69707926
30336	69708432
30337	69709836
30338	69715286
30339	69715897
30340	69716805
30341	69717106
30342	69718420
30343	69718689
30344	69719340
30345	69719408
30346	69721631
30347	69724921
30348	69726009
30349	69726226
30350	69726767
30351	69726866
30352	69727484
30353	69729561
30354	69732414
30355	69733096
30356	69733554
30357	69735636
30358	69737965
30359	69739285
30360	69741241
30361	69741458
30362	69744443
30363	69745941
30364	69746870
30365	69747598
30366	69748825
30367	69749181
30368	69749992
30369	69751159
30370	69752884
30371	69754479
30372	69754784
30373	69755045
30374	69756137
30375	69756982
30376	69757301
30377	69757467
30378	69759850
30379	69763056
30380	69764051
30381	69764846
30382	69766837
30383	69767614
30384	69768979
30385	69770168
30386	69770839
30387	69772944
30388	69773296
30389	69775169
30390	69778044
30391	69780141
30392	69781982
30393	69782107
30394	69783345
30395	69784185
30396	69784449
30397	69785016
30398	69785680
30399	69786847
30400	69787786
30401	69788294
30402	69788887
30403	69789036
30404	69792632
30405	69792737
30406	69793506
30407	69794117
30408	69794458
30409	69794530
30410	69794973
30411	69795905
30412	69796635
30413	69796762
30414	69797128
30415	69797483
30416	69797793
30417	69799301
30418	69801210
30419	69801956
30420	69805570
30421	69805991
30422	69807879
30423	69808430
30424	69809618
30425	69809828
30426	69810632
30427	69811987
30428	69813389
30429	69813726
30430	69814223
30431	69814462
30432	69815230
30433	69815287
30434	69815396
30435	69815440
30436	69815626
30437	69815650
30438	69815740
30439	69815787
30440	69815817
30441	69815846
30442	69815985
30443	69816192
30444	69816408
30445	69816439
30446	69816481
30447	69816521
30448	69816776
30449	69817128
30450	69817423
30451	69818653
30452	69820680
30453	69820750
30454	69821043
30455	69822592
30456	69823092
30457	69823165
30458	69823370
30459	69824098
30460	69824493
30461	69824563
30462	69824658
30463	69825097
30464	69826234
30465	69826406
30466	69828484
30467	69828526
30468	69828780
30469	69834041
30470	69835562
30471	69835984
30472	69836286
30473	69840457
30474	69841045
30475	69841189
30476	69841332
30477	69844492
30478	69846683
30479	69848656
30480	69850913
30481	69851527
30482	69863459
30483	69864064
30484	69864520
30485	69869794
30486	69871225
30487	69872312
30488	69874835
30489	69875891
30490	69877687
30491	69877997
30492	69880709
30493	69887610
30494	69891657
30495	69892300
30496	69894776
30497	69895079
30498	69895432
30499	69895609
30500	69895758
30501	69898164
30502	69898649
30503	69898745
30504	69899035
30505	69899885
30506	69900470
30507	69900786
30508	69901499
30509	69901848
30510	69902404
30511	69902632
30512	69903377
30513	69906444
30514	69911004
30515	69913926
30516	69915142
30517	69918355
30518	69922024
30519	69923356
30520	69926181
30521	69926282
30522	69926905
30523	69927236
30524	69927901
30525	69928209
30526	69928523
30527	69928982
30528	69929262
30529	69929806
30530	69933903
30531	69937207
30532	69939630
30533	69941069
30534	69943529
30535	69944089
30536	69947140
30537	69949114
30538	69950178
30539	69951202
30540	69951383
30541	69957306
30542	69959748
30543	69959901
30544	69969385
30545	69971469
30546	69975816
30547	69981180
30548	69985969
30549	69992538
30550	69996247
30551	69998332
30552	69999596
30553	70001620
30554	70002666
30555	70003618
30556	70004520
30557	70026000
30558	70032088
30559	70033029
30560	70044809
30561	70045050
30562	70045546
30563	70046309
30564	70046613
30565	70046850
30566	70047276
30567	70047397
30568	70047500
30569	70048007
30570	70048546
30571	70048917
30572	70049095
30573	70050367
30574	70050834
30575	70050905
30576	70052838
30577	70055192
30578	70058971
30579	70060787
30580	70063791
30581	70067004
30582	70074394
30583	70075466
30584	70079282
30585	70079561
30586	70079796
30587	70079980
30588	70080138
30589	70084645
30590	70086070
30591	70086209
30592	70094022
30593	70094124
30594	70094282
30595	70094337
30596	70094433
30597	70094639
30598	70094734
30599	70094929
30600	70095117
30601	70095324
30602	70095398
30603	70095437
30604	70095547
30605	70095814
30606	70096142
30607	70096271
30608	70096813
30609	70097054
30610	70097666
30611	70097815
30612	70097953
30613	70098401
30614	70098552
30615	70098774
30616	70099049
30617	70099131
30618	70099205
30619	70099353
30620	70099536
30621	70100146
30622	70100591
30623	70100732
30624	70100987
30625	70101226
30626	70101645
30627	70102629
30628	70102734
30629	70102902
30630	70103083
30631	70103557
30632	70103695
30633	70103842
30634	70104115
30635	70104937
30636	70105194
30637	70105446
30638	70105960
30639	70106328
30640	70106505
30641	70107178
30642	70107471
30643	70109154
30644	70109625
30645	70110581
30646	70111428
30647	70112838
30648	70113590
30649	70113648
30650	70113689
30651	70113911
30652	70114109
30653	70114404
30654	70114899
30655	70115919
30656	70116767
30657	70116883
30658	70117105
30659	70117238
30660	70117942
30661	70118775
30662	70120743
30663	70122669
30664	70124344
30665	70125519
30666	70125630
30667	70126494
30668	70127565
30669	70128253
30670	70130014
30671	70131212
30672	70132900
30673	70134065
30674	70136752
30675	70139051
30676	70141270
30677	70144907
30678	70148024
30679	70149900
30680	70155816
30681	70157398
30682	70158216
30683	70160439
30684	70161909
30685	70166629
30686	70171349
30687	70172569
30688	70177528
30689	70177581
30690	70177629
30691	70177730
30692	70177824
30693	70177943
30694	70178032
30695	70178106
30696	70178218
30697	70178530
30698	70178736
30699	70179073
30700	70179414
30701	70179482
30702	70179562
30703	70179603
30704	70179784
30705	70182217
30706	70184611
30707	70190247
30708	70193863
30709	70198352
30710	70205094
30711	70209468
30712	70217241
30713	70217412
30714	70217479
30715	70218104
30716	70218680
30717	70218782
30718	70218902
30719	70220523
30720	70224160
30721	70224901
30722	70226398
30723	70226517
30724	70226866
30725	70230203
30726	70265149
30727	70265334
30728	70272810
30729	70273569
30730	70273807
30731	70273940
30732	70274044
30733	70274764
30734	70282150
30735	70282312
30736	70286715
30737	70315298
30738	70315619
30739	70319660
30740	70329086
30741	70329859
30742	70330019
30743	70333954
30744	70334694
30745	70339719
30746	70339773
30747	70340752
30748	70342119
30749	70342212
30750	70342284
30751	70342755
30752	70343106
30753	70344269
30754	70344311
30755	70344922
30756	70344945
30757	70345037
30758	70345109
30759	70345180
30760	70345229
30761	70345330
30762	70345401
30763	70345480
30764	70345545
30765	70346740
30766	70347390
30767	70347616
30768	70348343
30769	70348683
30770	70348946
30771	70352886
30772	70353156
30773	70353569
30774	70353752
30775	70357621
30776	70358006
30777	70358322
30778	70358438
30779	70358684
30780	70358781
30781	70358855
30782	70358915
30783	70359383
30784	70359614
30785	70359881
30786	70360080
30787	70360228
30788	70360316
30789	70360582
30790	70363687
30791	70363909
30792	70364226
30793	70364397
30794	70364608
30795	70365359
30796	70365392
30797	70366486
30798	70368067
30799	70368322
30800	70368597
30801	70371999
30802	70372440
30803	70375099
30804	70375572
30805	70377715
30806	70379713
30807	70380501
30808	70380623
30809	70381435
30810	70381569
30811	70382224
30812	70382374
30813	70382514
30814	70383398
30815	70383483
30816	70383556
30817	70383701
30818	70384192
30819	70384259
30820	70384700
30821	70384806
30822	70385104
30823	70385158
30824	70385215
30825	70385321
30826	70385659
30827	70386024
30828	70386134
30829	70386167
30830	70386289
30831	70386344
30832	70386401
30833	70388304
30834	70388601
30835	70389269
30836	70389394
30837	70390010
30838	70390729
30839	70391303
30840	70391479
30841	70392297
30842	70392546
30843	70392892
30844	70393122
30845	70395111
30846	70399076
30847	70399707
30848	70400552
30849	70400895
30850	70401067
30851	70402179
30852	70402228
30853	70402260
30854	70402316
30855	70402362
30856	70402424
30857	70402539
30858	70402634
30859	70402787
30860	70402818
30861	70402868
30862	70402895
30863	70403044
30864	70403127
30865	70403290
30866	70403637
30867	70404470
30868	70404561
30869	70404777
30870	70404881
30871	70405665
30872	70405838
30873	70406113
30874	70406197
30875	70406551
30876	70406603
30877	70406646
30878	70406697
30879	70406790
30880	70406861
30881	70407151
30882	70407195
30883	70407454
30884	70407486
30885	70407505
30886	70407560
30887	70407620
30888	70407687
30889	70407723
30890	70407783
30891	70407874
30892	70407946
30893	70408081
30894	70408298
30895	70408419
30896	70408640
30897	70408772
30898	70411693
30899	70426417
30900	70426458
30901	70426611
30902	70433339
30903	70453422
30904	70453490
30905	70453625
30906	70453922
30907	70454865
30908	70454954
30909	70455007
30910	70456754
30911	70460165
30912	70460218
30913	70460575
30914	70460884
30915	70461010
30916	70461072
30917	70461159
30918	70461841
30919	70461949
30920	70462314
30921	70462340
30922	70462498
30923	70462632
30924	70462680
30925	70463011
30926	70463289
30927	70463361
30928	70463629
30929	70464824
30930	70465182
30931	70465747
30932	70465974
30933	70467810
30934	70468391
30935	70469042
30936	70469320
30937	70469419
30938	70469536
30939	70469694
30940	70469759
30941	70469873
30942	70469913
30943	70469971
30944	70470065
30945	70470183
30946	70477173
30947	70477295
30948	70477469
30949	70477538
30950	70479798
30951	70479863
30952	70479912
30953	70479935
30954	70480661
30955	70480687
30956	70480767
30957	70480807
30958	70481142
30959	70481204
30960	70481261
30961	70482048
30962	70482205
30963	70482295
30964	70482394
30965	70483625
30966	70484310
30967	70485007
30968	70485339
30969	70485791
30970	70486022
30971	70486157
30972	70486313
30973	70490751
30974	70495679
30975	70497267
30976	70500295
30977	70500501
30978	70500994
30979	70501050
30980	70501141
30981	70513610
30982	70527373
30983	70528957
30984	70531597
30985	70531860
30986	70531988
30987	70532020
30988	70532069
30989	70535873
30990	70539599
30991	70539928
30992	70542528
30993	70550244
30994	70550389
30995	70552553
30996	70554879
30997	70555494
30998	70557382
30999	70558629
31000	70559809
31001	70568034
31002	70568184
31003	70572221
31004	70572804
31005	70573006
31006	70573165
31007	70573584
31008	70573844
31009	70577719
31010	70577860
31011	70577974
31012	70578000
31013	70578661
31014	70579114
31015	70579248
31016	70579361
31017	70579954
31018	70580359
31019	70580633
31020	70580838
31021	70581276
31022	70581837
31023	70581888
31024	70582871
31025	70583232
31026	70583471
31027	70584432
31028	70585184
31029	70585811
31030	70586186
31031	70587287
31032	70587523
31033	70587586
31034	70587614
31035	70587687
31036	70587716
31037	70588251
31038	70588620
31039	70588857
31040	70589250
31041	70589419
31042	70590034
31043	70590616
31044	70591117
31045	70594302
31046	70596610
31047	70597368
31048	70597470
31049	70597813
31050	70598072
31051	70598355
31052	70598401
31053	70603055
31054	70606198
31055	70606962
31056	70609306
31057	70611711
31058	70612113
31059	70614027
31060	70614516
31061	70615095
31062	70617048
31063	70617979
31064	70618266
31065	70624547
31066	70624788
31067	70626315
31068	70626443
31069	70626621
31070	70627549
31071	70627933
31072	70628127
31073	70629081
31074	70629596
31075	70629813
31076	70630227
31077	70630594
31078	70631136
